Vote,Yearly_IncomeK,Number_of_differnt_parties_voted_for,Political_interest_Total_Score,Avg_Satisfaction_with_previous_vote,Avg_monthly_income_all_years,Most_Important_Issue,Overall_happiness_score,Avg_size_per_room,Weighted_education_rank
1,0.147361019283844,0.47312597321820127,1.0499871565829106,1.0205591998297732,-0.4993780741298259,-0.39789139831335024,-1.615656258737943,0.516257007401525,-1.1531179889600456
12,1.228289606958684,0.09671241978922543,-0.6946244345230214,-0.24841181811881105,1.4083921227243705,-0.39789139831335024,0.8231288032286509,1.3101674293943901,0.7052154364017732
1,0.3178228559301546,-0.2797011336397504,1.99519397068187,0.9167454014412942,-1.2312272966973938,1.655935579469427,-1.8094354024902328,-1.8535337480867038,-1.5678858332711023
1,0.045585275639135066,0.8495395266471771,0.25914838964891346,1.0825421441617185,-1.1100611984545565,-0.8086567938699056,-0.6933154822270089,0.5142178016053701,-0.8486594796099846
2,1.3791984682249765,0.8495395266471771,-0.20741349326355527,-1.5616563677330701,-0.9949547966291786,1.655935579469427,0.9253284596027044,0.5466313619562053,-0.5212689042420994
7,-0.5515325109660293,1.6023666335051288,1.5490074827512759,1.4461957732225377,-0.9932649148170073,-1.2194221894264612,-2.0500760466435186,-1.169278756720418,-0.8458185146935334
1,1.535120912922043,0.09671241978922543,1.6978132580148064,0.17539274706709754,-0.40192064322358173,0.42363939279976065,-1.7889800148953552,-1.296635829808228,-1.4356354354683318
9,0.8983958172137652,-0.2797011336397504,-0.751322814971128,-1.268840389337331,-0.5746356954822032,0.42363939279976065,-0.19045530895754526,0.2869314063050424,0.2851414033322848
1,-1.6750765578024467,-0.6561146870687262,1.9165766453628972,2.130450838483071,1.76529521152771,1.655935579469427,-2.002122255926689,-1.555901864184895,-1.4197671746708425
1,1.6950542243637283,-0.2797011336397504,0.9039089045315021,0.07799097740261259,1.3377542866923258,-0.39789139831335024,-1.6420742290125268,-0.39544628950863103,-0.5886715892447609
6,-1.0468745539264845,-1.032528240497702,-0.3771491083934742,-0.08414174890409984,-0.4541515938716087,-0.8086567938699056,0.02065519841115289,-0.007646400077687626,-0.30620040529161485
12,0.43062848312256596,1.6023666335051288,-0.7941515398678209,0.23737569139904216,0.1052876693414992,-1.2194221894264612,-0.09262683339447911,1.16261362839325,0.8482456071368031
1,-1.1331081889357946,1.225953080076153,0.822659874376818,1.8003840265479367,-0.2919145939886704,-0.8086567938699056,-1.8790081070162856,0.2058297451031447,-0.11019686678010059
3,-1.354207218232921,-1.7853553473556538,-0.7204892999981678,0.7136978251814754,0.3330137163956244,0.834404788356316,0.013395042529955424,1.2128282903198657,0.21035703157041613
1,1.462423953175822,1.225953080076153,0.15348433757131988,0.21966627873277256,1.2055306017651546,-1.2194221894264612,0.02065519841115289,0.047920051530481275,-0.7405569366947545
9,-1.6901173080947682,-0.2797011336397504,-0.8375894475840064,0.3076026726618369,0.022696333033765767,-0.39789139831335024,0.2814683626066221,0.12326044945303069,0.1918800536757646
0,-1.2078105820543248,-0.2797011336397504,2.217084395135129,1.235209494733011,2.9602252507122775,0.42363939279976065,-1.8954361845327885,-2.336140523256211,2.806499076243957
9,0.7424733725166988,0.09671241978922543,-0.9509020005156212,-1.1738812972819868,1.5799083202692115,0.42363939279976065,0.01638637723415856,0.403033770073218,0.33393656165332397
5,1.679010757385252,-0.6561146870687262,-0.39175787576063503,-1.1335771167311657,-1.1213411910672175,0.834404788356316,0.4535824405709633,-0.5197974061655568,1.235480829730471
9,-1.3075808923267243,1.9787801869341046,-0.7918264550160274,0.07463229569004438,-0.8224963176792028,-1.2194221894264612,0.33664399125588335,-0.0656766884119352,0.03897318505771758
10,0.622648728521204,1.6023666335051288,2.1368034756938252,0.7311019031466028,0.05744100205967549,-0.8086567938699056,-1.6673624989966471,-2.3720925170557283,-1.5340032276339866
4,-0.7946913073585604,-1.408941793926678,-1.1630422640725342,-0.23772510357882054,0.5176989469720638,0.42363939279976065,0.25589005586247954,0.32638220367121246,0.6065125465223661
3,-1.671567049400905,-2.1617689007846295,-1.1586275040508676,0.9069746910047316,0.039203472565410326,0.834404788356316,0.22693441920249904,0.4631753013307446,0.867140347070988
1,-0.5445134941629458,1.6023666335051288,1.073331884719206,1.4419210874065411,1.2923401519389055,-1.2194221894264612,-1.6034378509362068,-0.5989522012403881,-0.8971868999039494
1,-0.6533082546107382,-0.6561146870687262,1.705554030325032,1.5081787175544823,1.0469567317276836,1.655935579469427,-1.4298198251187815,-1.162354544350598,-1.8673736421274174
3,1.035266644873891,-1.032528240497702,-0.8035425926483375,-0.7415273604640862,-1.129467425862362,0.012873997243205195,-0.2648736322477139,0.4033954130295267,0.5620508563411422
4,0.7645331396121037,-1.7853553473556538,-1.1537322757377995,-1.1873160241322605,-1.2632217677070237,-0.39789139831335024,0.22067893161682117,0.32433041883349356,0.6552366996199311
1,1.191690447914035,0.8495395266471771,1.6708802448139575,0.3845470173497686,-0.3942961077467523,1.655935579469427,-1.5674725473166702,-0.922338541421564,-1.8149414881720956
12,-0.03864292599786544,0.8495395266471771,-0.3715386419788925,0.021665842999953302,0.1052876693414992,0.42363939279976065,0.798300143385273,0.7224534934127284,-0.37953505623448897
2,1.0412829449908196,0.09671241978922543,-0.10784938231672019,-1.3558607791629678,-1.0780358880196206,-0.8086567938699056,1.162131775335581,0.7178977964277574,-0.4906704726002217
9,1.6338885065082875,0.8495395266471771,-0.711928622643876,-1.7167663959135033,-0.025425232192658864,-0.8086567938699056,-0.10723328555944618,-0.041024770761951,0.4072381221192356
3,0.30528889735321996,-1.032528240497702,-0.817463414356326,-0.29696003560048206,-0.5370869023222349,0.012873997243205195,-0.06680138987640445,1.190619711746588,0.7005213751692725
4,-0.8914534675724956,-0.6561146870687262,-0.3044386177341214,-0.17879550625830143,-0.4907237747035693,-0.8086567938699056,-0.30497305654654894,-0.13423383308372708,-0.14331262534494293
8,1.447884561226578,-1.032528240497702,-0.8878251268530392,-0.9928178195044337,-0.6796411740615854,1.2451701839128715,0.619817942377583,0.37299468545907094,0.21866277548824087
5,1.27692136623719,-0.6561146870687262,-0.1255497311954981,-0.8886986864148122,-0.17460185189999394,0.834404788356316,1.6249378980531646,0.49476982531112734,0.2621544878555852
2,-1.372757476926784,0.47312597321820127,-0.2348645486035616,0.11432580683858043,0.22650624930636493,1.655935579469427,0.988164505547053,0.7016904662409591,-0.4458181089771164
9,-1.5672845140408092,1.225953080076153,-0.7157011455182041,0.23279567088190348,0.059615657701202245,-0.8086567938699056,0.22817386095124512,0.33153351210982085,-0.05970821680462636
2,-1.3597221600067722,0.47312597321820127,-0.1725860418981702,0.10638710460887327,-1.1534508229359153,-1.2194221894264612,0.02065519841115289,0.050884938789730584,-0.5332872341870183
12,-0.6377661459753393,0.09671241978922543,0.21689180250501905,0.8880439395338915,0.1052876693414992,-0.39789139831335024,-0.2140002825911373,-0.34831359390993105,-0.8526695221038032
9,1.588766255631323,0.8495395266471771,-0.8621353515519932,-1.6892862728106708,0.0998910144533833,0.42363939279976065,0.5099885357889588,0.25781429637193676,0.1741287957895859
1,-1.3456841264006054,1.9787801869341046,1.5412916643528844,1.9298459398323922,1.1914243038311725,-1.2194221894264612,-1.6319123861833957,-1.3245664616547612,-1.300195710106199
2,0.814668973919842,1.6023666335051288,-0.3529639549515361,-1.217849494246519,1.4723169768451578,-0.8086567938699056,1.041901005384486,0.6521114864012403,-0.24271126105737276
4,1.6719917405821687,-0.6561146870687262,-1.190102772842504,-1.73997183320034,-1.1003789179257892,-1.2194221894264612,0.28393710751933626,0.35211681363677294,0.6147416993547266
12,-1.2649654331651465,0.47312597321820127,0.17896404430955054,1.270017650663266,3.1248504225007134,0.42363939279976065,0.7717823961829898,-0.3786683509426764,-0.8282561046790193
7,-1.442947644957618,0.47312597321820127,1.6737402753800241,1.9890808718540538,1.2001001858245588,1.655935579469427,-1.5125304309671914,-1.9493577876285992,-1.1617530644384448
12,-0.9972400779618236,0.09671241978922543,-0.13303733772134238,1.1069689202531252,-1.2801791100755577,-0.8086567938699056,-0.09797795422033531,0.050884938789730584,-0.40614992960657476
1,0.040070333865283844,-0.6561146870687262,1.6815946664421186,1.0859008258742866,-1.0178134179390141,-0.39789139831335024,-1.5984703600686785,-1.3694302693381146,-1.5604994878325527
0,0.35592609000403574,1.6023666335051288,1.1780403635971737,0.2828705618692874,3.463928913162644,-0.8086567938699056,0.38855866458472316,-1.6698946931173646,2.8059290579910594
9,-1.4449530783299274,1.6023666335051288,-1.0854209782428805,0.15829400380311276,1.2849741011014866,-1.2194221894264612,0.28572845291917803,0.33405527299418136,0.4071256973947562
9,-1.4905766875499693,0.09671241978922543,-0.9124585638872317,0.18607946160708808,-1.0284926356196782,-0.8086567938699056,-0.1310847483513591,0.5803686518733905,0.4305562787525723
4,1.5541725299589835,-0.6561146870687262,-0.5006891302555608,-1.6682181784318324,1.1428271434555664,-1.2194221894264612,-0.0041451632517967305,0.06592513969921385,-0.15922581662543062
1,-0.5931452534414521,-0.6561146870687262,0.9434988497300961,1.4715385534173724,0.5213908152454414,1.655935579469427,-0.5661939336061089,0.5593168818935589,-1.7938687702152474
1,1.2247800985571422,-0.6561146870687262,-0.41734077985918555,0.3643949270743578,0.6599581051043225,1.655935579469427,-0.3270952332453737,0.50925536132937,-0.18544217756426262
12,1.5712187136236144,1.225953080076153,-0.9179870808043626,-0.45726075370033914,0.1052876693414992,-1.2194221894264612,-0.1449595049366795,0.7616635467877283,0.785917220643998
1,-1.2429056660697417,-0.2797011336397504,1.1622286626333582,1.8672523260981622,-0.1478352460758147,-0.39789139831335024,-1.2914469962174662,-1.1706589986095257,-1.0719555525688196
9,-0.14994447816104467,-1.032528240497702,-0.6342608678138829,-0.630385529248185,1.1615702496057185,-0.39789139831335024,0.4570111654901429,0.11594223861519497,-0.0752349295270711
5,0.28022098019935077,-1.032528240497702,0.14530943315104322,-0.28169330054335256,-0.07500331575757462,1.2451701839128715,1.8548738454535219,-0.07717303646377821,0.9009081395337623
0,0.5935699446227157,1.6023666335051288,1.434116010615027,0.021665842999953302,0.1052876693414992,-1.2194221894264612,2.305642943245527,1.8638282773575823,2.8115310731940015
1,1.5546738883020608,0.09671241978922543,1.5971542264272085,0.16348469372253654,0.17337037905468214,1.655935579469427,-1.7754612312393832,-1.2097686656309854,-1.318866350443501
1,-0.16648930348259836,1.6023666335051288,0.39626549377522763,1.211698722745032,-1.016398233427216,-1.2194221894264612,-0.975772223864336,-0.3359070703874596,-0.5575092387253789
9,-0.9380797934786923,0.47312597321820127,-0.9327409910204447,-0.150399379052041,-0.49465838946187796,-1.2194221894264612,0.2473994173568933,0.18445794630336593,0.2977365961635129
1,-1.3301420177652066,1.225953080076153,1.3389148206381756,1.9203805640969722,-0.4733317626417392,-1.2194221894264612,-1.4826850659761257,-1.331304168098012,-1.0738013718997155
5,0.4316311998087207,-1.408941793926678,-0.47768777458706446,-0.3739043802884135,-0.7495147361153195,1.2451701839128715,0.8719835134663421,0.22847192056988655,-0.13816666006750766
0,-1.3416732596559864,0.47312597321820127,1.3741512243006275,1.3167338599380811,2.8178135706963956,0.42363939279976065,0.3927534192197321,-2.279420201617575,-1.2470707548067665
5,0.44767466678719703,-0.2797011336397504,-0.670654544463086,-0.38367509072497624,-1.3169273432044737,1.2451701839128715,0.1262764370484358,0.9067766145332201,-0.08633560795918434
9,1.5466521548128227,1.9787801869341046,-0.8489702671677896,-1.6636381579146937,0.1052876693414992,-1.2194221894264612,0.6730771651409874,0.3375886945284959,0.2172442871056682
5,-0.32592125658120646,-0.2797011336397504,-0.31116938872999345,0.0874563531380329,-0.3962179745747576,1.2451701839128715,1.4706268799017026,0.8019970687300819,0.5558620683620362
4,-1.7708360013302271,-1.7853553473556538,-0.37872422864842864,0.3567615595457933,0.44167803784959275,-0.39789139831335024,-0.0608002684167004,-0.1289555653804801,-0.19867631480616815
2,-0.9962373612756689,0.09671241978922543,-0.20860607305755915,-0.11498055371950094,-0.22723187551461338,-0.8086567938699056,1.0907834431954841,0.9435847502544221,-0.37146225394054266
1,0.5303987933949653,1.9787801869341046,2.253477399977903,0.7872834881568382,-0.9924556255564582,-1.2194221894264612,-2.0438328752662716,-1.9892239783668506,-1.7002679606353985
7,-0.051678242917877426,1.225953080076153,2.315828348826977,1.1417770761833803,0.5139489103802857,-1.2194221894264612,-1.9816449823382936,-2.223547460521626,-1.6968194504068443
3,-0.08627196859021692,-1.032528240497702,0.03577991156774682,-0.05849363400812278,-0.9562021953777758,0.012873997243205195,0.013729669648891104,0.7554826876663173,0.5295271817919798
1,0.38751166561791095,0.47312597321820127,2.431898073271722,0.8743038779824751,0.8054519096480726,1.655935579469427,-2.051745660278952,-2.1734153787041586,-1.8887811610066678
9,-0.2898234558796348,1.225953080076153,-0.8201250651563657,-0.5451971476294039,0.12334011198162398,-1.2194221894264612,0.671626181710338,-0.017687330637041428,0.5953772528970549
7,-0.0025451252962937943,0.47312597321820127,0.9121323359660173,1.1118542754714067,-0.8260676907316302,-0.39789139831335024,-0.8607763356579899,-1.9842612438138143,0.17441210358385745
9,0.9254691677399439,1.225953080076153,-0.7822626540847657,-1.2853284631990303,0.012249076381399906,-1.2194221894264612,-0.05771072235951282,0.3452970142544096,0.1564316630327419
9,0.473745300627221,0.8495395266471771,-0.7970904267186205,-1.0102218974695611,-1.1849482313111381,-1.2194221894264612,0.16964267838241,0.11939521006267086,0.1615670849510057
10,-1.4905766875499693,0.09671241978922543,1.8900494867102302,2.0180876684626,0.48519892475081544,0.42363939279976065,-1.2123191705505192,-1.9747570471568572,-1.8127718478511377
1,1.080890254093933,1.225953080076153,0.03577991156774682,0.4520259863022797,-0.7622574983931971,-0.8086567938699056,-1.6219211306415169,-0.8097727969143694,-1.0373852989396029
9,-0.19907759578262832,0.09671241978922543,-0.29662000387986376,-0.6004627285362116,0.4751392144226771,-0.8086567938699056,0.07431314099303761,-0.6913999771896973,0.19055594864819336
4,1.4644293865481317,-0.6561146870687262,-1.167928219597063,-1.6135632669273097,-0.8876741568655107,-1.2194221894264612,0.16198072189464816,0.4295096487500397,0.5667655760238504
4,0.3098011224409164,-1.408941793926678,-0.39529914889094386,-0.9103774501959357,1.7721841279347834,1.655935579469427,-0.16207596323839785,0.050363809549478694,-0.21362431323762107
1,1.4859877953004592,0.47312597321820127,0.08565734347073835,0.20531554777907085,-0.8316464120908416,0.42363939279976065,-0.8392796021895685,0.30014078425269036,-0.4169492129343763
9,0.9184501509368606,0.09671241978922543,-0.7356753255441653,-1.2810537773830344,0.8697934437812086,-0.39789139831335024,0.16502592930354448,0.2668773862956002,0.0005391959296277083
9,1.1290206550293618,0.47312597321820127,-1.0533120131364335,-1.4092943518629202,-0.8044084504046363,-0.39789139831335024,0.25116730383836633,0.2666059452057107,0.4258759292467272
4,-1.3065781756405694,-0.2797011336397504,-1.123090912372688,0.07402162628775927,0.8193323644437426,-1.2194221894264612,0.20314048752109587,0.2941475292851428,0.6160264476125634
9,-1.7557952510379056,-0.6561146870687262,-0.9663651473019753,0.34760151851151566,-0.9985821155110811,1.655935579469427,0.011009174228599431,0.4169994699271705,0.36104432673005965
11,-0.45426899240901675,-1.408941793926678,-0.8942106324383546,-0.44504736565463576,1.2850091617504587,1.655935579469427,0.20080718916098053,0.01432455382903103,0.8596455418848031
4,0.7264299055382225,-2.1617689007846295,-0.3686971892874188,-1.1641105868454242,-0.8102894361817123,-0.39789139831335024,-0.2383926992856994,-0.04722762674765251,-0.14795261096182655
1,-1.5848320560485176,0.47312597321820127,2.315040160667089,2.075490592277405,-1.1927460002095223,-1.2194221894264612,-1.9284668178437063,-2.203514002319577,-1.7698722677370637
4,-0.2993492643981051,-1.408941793926678,-0.9026788785726166,-0.5393957883076946,-0.5454378050606519,1.655935579469427,-0.02723772572610566,0.14217612545130515,0.6248144648396137
